quad,year,trackID,age,distEdgeMin,allEdge,QuadName,Grazing,Group,area.t0,logarea.t0,logarea.t1,species,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,inARTR,Treatment2,Treatment3
Q52,2011,58,1,26.024425,0,X26,UG,E1,0.25,-1.3862943611198906,-0.6931471805599453,POSE,0,2.0219504227712802e-4,0.34869010536898615,0,0.02450093572697179,0.08219,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,62,1,29.772697,0,X26,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0.6262748311464927,1.2030105671142228,0,0.005389159951023532,0.06466,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,63,1,28.229291,0,X26,UG,E1,0.25,-1.3862943611198906,-0.6931471805599453,POSE,0,0.45926625802806575,0.8860867857249949,0,0.015469051035524152,0.15822999999999998,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,67,1,27.126858,0,X26,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0.5028334917606714,0.558183647773334,0,0.06696741488179873,0.3387,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,71,1,16.10253,0,X26,UG,E1,0.25,-1.3862943611198906,0.7758582116832715,POSE,0,0.5935346941714481,0.5274525291090051,0,0.3320348682408463,0.89424,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,72,1,21.746987,0,X26,UG,E1,0.25,-1.3862943611198906,0,POSE,0,0.2028578243496363,0.29457702905335703,0,0.31391891215887036,0.70117,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,73,1,23.731365,0,X26,UG,E1,0.25,-1.3862943611198906,-0.2876820724517809,POSE,0,0.08329555137752481,0.31566330700695805,0,0.3449072419848493,0.37042,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,74,1,26.070966,0,X26,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0.021197028787225337,0.9753453518177203,0,0.029995120769919614,0.40540999999999994,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,76,1,27.25915,0,X26,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0.05391366659332309,0.24490820163448815,0,0.7311640525980733,0.17316999999999996,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,77,1,29.157778,0,X26,UG,E1,0.25,-1.3862943611198906,-0.2876820724517942,POSE,0,0.0014187746242770047,0.815812546707125,0,0.011617303364863291,0.10781000000000002,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,79,1,28.745886,0,X26,UG,E1,0.25,-1.3862943611198906,0.6523540661481766,POSE,0,0.03155342099437466,0.2897087971530012,0,1.4843431375291618,0.05928,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,1,2,5.266165,0,X26,UG,E1,16.9867861664805,2.83243575748945,2.7598970912631433,POSE,0,4.94041525737718e-5,1.3019831693175574,0,1.944926686983823,0.20815,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,2,2,14.791184,0,X26,UG,E1,15.191458337319,2.720733318406142,3.363578197479575,POSE,0,5.647987243417848e-5,0.515679986231731,0,0.16784377164965192,0.23167,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,3,2,5.233092,0,X26,UG,E1,25.877918686535,3.253390044703764,3.4248496036735796,POSE,0,0.0019606209587284765,0.49500661286530967,0,0.1415414513295504,0.052500000000000005,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,4,2,9.16877699999999,0,X26,UG,E1,23.7756248792205,3.168660891123727,3.630729975705956,POSE,0,0.02759759782100872,0.9895061582255128,0,2.7288872353304687,0.24523999999999996,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,5,2,25.273367,0,X26,UG,E1,11.4896801883015,2.4414492575569753,2.0217548837102193,POSE,0,0.010081388421004945,0.6027007228487499,0,0.024014524949134027,0.23484,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,6,2,21.670365,0,X26,UG,E1,22.568835514396,3.1165699950985846,2.277148360602221,POSE,0,1.3434689586026765,0.4985047097399377,0,0.07451928465933554,0.6469799999999998,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,7,2,3.853826,0,X26,UG,E1,38.22170552023,3.6434035615797296,4.395221036950187,POSE,0,5e-6,0.0067232456344124706,0,0.10135204441004497,0.7078900000000001,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,9,2,2.299396,0,X26,UG,E1,46.5771346418495,3.841109747790565,3.0279018267039346,POSE,0,1.104854291777159,0.00303268728643616,1.2084093044356623e-4,2.095605161288727,1.0898100000000002,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,10,2,4.411519,0,X26,UG,E1,13.3425654182565,2.5909593322123694,2.9079002439868757,POSE,0,0.003462989548307736,0.19450886819344768,0.0018600000000000001,1.1435625758144898,0.13597,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,11,2,19.2493,0,X26,UG,E1,6.3574163365445,1.8496220584232996,2.9085298349599187,POSE,0,0.002054581304089842,0.10222156209793273,0.0072875,30.41102229176862,1.1779099999999998,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,12,2,0,0,X26,UG,E1,7.101904933933,1.9603630486150563,1.8795559657174519,POSE,0,0.5798745550153661,0.35316189569247725,9.45e-4,0.05591442285766806,5.499999999999999e-4,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,13,2,4.282786,0,X26,UG,E1,7.304491653376,1.988489453921013,4.348989608021626,POSE,0,0.1740641376872308,0.12567883776507754,0.0036725,0.3141832781802693,1.07119,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,14,2,21.977821,0,X26,UG,E1,20.5447140384795,3.0226036834494816,3.459081692949805,POSE,0,3.9657892256781806e-4,0.14209901828280724,2.5e-5,0.7566715158739907,0.40174999999999994,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,15,2,31.734351,0,X26,UG,E1,18.178091811584,2.9002171223815902,2.843669388340065,POSE,0,0.8245124261841413,0.21341526357087706,2.5e-5,0.20906838704198402,0.18785,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,16,2,29.15367,0,X26,UG,E1,2.0931519754295,0.738671052117566,3.367447486876004,POSE,0,0.6143460198039609,0.06538022462503688,1.45e-4,0.017804964767824512,0.07196,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,19,2,34.469609,0,X26,UG,E1,9.703981618529,2.2725362774240647,2.134465292554062,POSE,0,0,0.5181293567830442,0,0.22676817958841833,0.5639199999999999,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,20,2,26.928969,0,X26,UG,E1,20.361559636394,3.013648791714771,3.9318896306469346,POSE,0,0.0027967666856975283,0.6682104680154968,0,0.20721459757263247,0.22234999999999996,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,24,2,18.561504,0,X26,UG,E1,6.59629454098701,1.8865080581859694,2.6717355672611616,POSE,0,3.06799176649006e-5,0.35630380898615877,0,0.27253485948077216,0.17049999999999998,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,25,2,30.612058,0,X26,UG,E1,23.3711561747205,3.151502619929541,3.085666405386545,POSE,0,0,0.007183227594777531,2.121093681681837e-4,0.41053050141992187,0.48868,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,26,2,18.588076,0,X26,UG,E1,3.892215357449,1.358978496155977,2.903848902673215,POSE,0,1.4641739204901242e-5,0.1884936691031969,5.9079262053940005e-5,1.6178297674324489,0.3827499999999999,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,28,2,0.515644000000009,0,X26,UG,E1,57.708424772848,4.0554031727836835,4.736451744326372,POSE,0,0.017176685975767006,0.00389741000797214,0.002975,0.31295440226677723,0.41666,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,29,2,10.855498,0,X26,UG,E1,27.9125852239865,3.3290776704168414,4.478252303297935,POSE,0,0,0.020878354295580232,0,0.047865478081246665,0.06538,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,30,2,6.70483899999999,0,X26,UG,E1,19.3658492694855,2.9635111679041444,2.296280910232634,POSE,0,0.1318863775641684,0.11251978067748779,0,0.396554848189372,0.3136300000000001,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,31,2,7.064094,0,X26,UG,E1,23.6016200777165,3.161315357036311,4.752894580868514,POSE,0,0.13558487553712176,0.013254622162316227,0.2087543904097377,1.9174665453294826,0.10350000000000001,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,32,2,0,0,X26,UG,E1,3.67248508469948,1.3008685677096508,2.498068337679381,POSE,0,9.600019252802352e-4,0.14050522993646794,0.06645230737922692,1.025381127153058,0.01593,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,36,2,21.642544,0,X26,UG,E1,6.09442762272749,1.8073748492088753,1.5746895375518022,POSE,0,0,0.058497472786319595,3e-5,0.02061213674121039,0.08244,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,45,2,19.525873,0,X26,UG,E1,3.09660827986901,1.1303074092551304,1.2236059308235494,POSE,0,2.9239060050964603e-6,0.02257890408545673,3.0000000000000003e-4,0.3319019765625206,0.25801,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,50,2,1.565289,0,X26,UG,E1,0.75,-0.2876820724517809,-0.6931471805599453,POSE,0,0.0031075,0.008113758038016226,0,0.006669362695003089,0.040940000000000004,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,63,2,25.857396,0,X26,UG,E1,0.5,-0.6931471805599453,-1.3862943611198906,POSE,0,0.03753864402878847,0.3140411179600973,4.622878752150353e-4,0.028351324585421077,1.52426,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,81,2,0,0,X26,UG,E1,3.44648461293049,1.2373547587842024,0.9799391261806074,POSE,0,0.1549725,0.28143041729795404,0,0.03763205500151476,0.14076,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,84,1,20.853339,0,X26,UG,E1,3.88525665294549,1.3571890441718093,1.607578718192672,POSE,0,0,0.07139223884874521,0,0.09373216317241694,1.54176,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,86,1,0,0,X26,UG,E1,13.830790993944,2.62689733810796,2.7644338279419367,POSE,0,1.961626143420175e-4,0.2853471945701114,0,32.72061367146869,0.5449499999999999,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,90,1,3.0886,0,X26,UG,E1,3.7512623112215,1.3220923996654883,1.2570207794387045,POSE,0,9.345801100486642e-5,0.15222175624850778,1.59963963680316e-5,2.148798515085644,1.38331,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,91,1,38.868316,0,X26,UG,E1,1.3716528422575,0.3160164668615319,3.16376309569772,POSE,0,1.7244892907466666e-4,0.1835973716874182,0,0.005415987803234913,0.63813,No_shrub,Modern,1,Modern,No_shrub
Q52,2012,92,1,10.921645,0,X26,UG,E1,2.6533382940245,0.9758185807936579,-1.3862943611198906,POSE,0,0,0.4141613186317478,0,0.02797016884639334,0.29214,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,99,1,8.736615,0,X26,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0.5459124815175899,0.8769073291849477,0.0072875,0.17545430683988777,0.00382,No_shrub,Modern,0,Modern,No_shrub
Q52,2012,108,1,9.16227600000001,0,X26,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,5e-6,0.18960650346241317,0.0011254450758,0.0466911745249134,0.14761,No_shrub,Modern,1,Modern,No_shrub
Q52,2013,1,3,5.628804,0,X26,UG,E1,15.798217090039,2.7598970912631433,2.759090225762471,POSE,0,5.408400862215781e-4,1.285743888843287,0,4.461755533502642,0.29452,No_shrub,Modern,0,Modern,No_shrub
Q52,2013,2,3,15.7566,0,X26,UG,E1,28.892388810667,3.363578197479575,3.233051025815533,POSE,0,8.925801707665464e-4,0.4827153355043695,0,0.245045692753406,0.27837,No_shrub,Modern,0,Modern,No_shrub
Q52,2013,3,3,5.43783000000001,0,X26,UG,E1,30.7180246260205,3.4248496036735796,3.718753617262,POSE,0,0.0031075,0.3609258289135226,0,0.1903582837420318,0.14311999999999997,No_shrub,Modern,0,Modern,No_shrub
Q52,2013,4,3,2.15699000000001,0,X26,UG,E1,37.740356107472,3.630729975705956,4.16884656382373,POSE,0,0.15849435221048505,0.3569137992634774,0,23.201348111237202,0.5041100000000001,No_shrub,Modern,0,Modern,No_shrub
Q52,2013,5,3,25.428496,0,X26,UG,E1,7.5515654316595,2.0217548837102193,3.757180155127094,POSE,0,0.24276771671565245,0.2327807728143002,0,0.04709267130993699,0.21494999999999997,No_shrub,Modern,0,Modern,No_shrub
Q52,2013,6,3,22.529948,0,X26,UG,E1,9.748840555971,2.277148360602221,2.6315248141829213,POSE,0,6.956258744478991,0.392906874157755,0,0.16430224027650106,0.20623999999999998,No_shrub,Modern,0,Modern,No_shrub
Q52,2013,9,3,0,0,X26,UG,E1,20.653851734858,3.0279018267039346,3.075286098226428,POSE,0,0.0025462539399904787,0.0070063297988604105,0,2.0983741819968253,2.0754500000000005,No_shrub,Modern,1,Modern,No_shrub
Q52,2013,10,3,2.169485,0,X26,UG,E1,18.318294207872,2.9079002439868757,3.9068666092092403,POSE,0,0.036045348580862814,0.26987957982251287,0,2.2094236829670337,1.04667,No_shrub,Modern,1,Modern,No_shrub
Q52,2013,11,3,16.823447,0,X26,UG,E1,18.3298308718555,2.9085298349599187,-0.6931471805599453,POSE,0,1.547720595599787e-4,0.06705308321582452,0,42.52765685951679,0.14386,No_shrub,Modern,1,Modern,No_shrub
Q52,2013,13,3,1.640316,0,X26,UG,E1,77.4002188430775,4.348989608021626,4.133315331290776,POSE,0,0.2073588629079164,0.011580128343413336,0,0.7145141465134883,0.47466,No_shrub,Modern,1,Modern,No_shrub
Q52,2013,14,3,20.368871,0,X26,UG,E1,31.7877721721475,3.459081692949805,3.8158322003791443,POSE,0,0.010544692168193892,0.041370286350165646,0,2.5451014102868954,0.5365899999999999,No_shrub,Modern,1,Modern,No_shrub
Q52,2013,15,3,28.920693,0,X26,UG,E1,17.178685295555,2.843669388340065,3.551432311980046,POSE,0,6.7752790686812805,0.06972251330163663,0,0.37746474305144073,0.19068,No_shrub,Modern,1,Modern,No_shrub
Q52,2013,20,3,22.371197,0,X26,UG,E1,51.0032639984965,3.9318896306469346,3.3698365828723613,POSE,0,0.03795482721643768,0.13903725537757394,0,0.42437479985876303,1.0283700000000002,No_shrub,Modern,0,Modern,No_shrub
Q52,2013,24,3,18.56119,0,X26,UG,E1,14.4650524911655,2.6717355672611616,2.6980971026927123,POSE,0,3.11229126260934e-5,1.5210578137279114,0,0.13291170960166365,0.20035999999999998,No_shrub,Modern,0,Modern,No_shrub
Q52,2013,25,3,32.217701,0,X26,UG,E1,21.8820442964765,3.085666405386545,3.823225900253926,POSE,0,0,0.0041520268644353545,0,2.709266545637038,0.5816799999999999,No_shrub,Modern,1,Modern,No_shrub
Q52,2013,28,3,0,0,X26,UG,E1,114.028879393596,4.736451744326372,3.6468264864172073,POSE,0,0.021282582703735474,0.05146912755605599,0,12.90511217921411,0.03256,No_shrub,Modern,0,Modern,No_shrub
Q52,2013,29,3,10.998076,0,X26,UG,E1,88.0805999046625,4.478252303297935,2.636261282299791,POSE,0,0,0.01133742982751354,0,0.05446308736602323,0.19185999999999998,No_shrub,Modern,0,Modern,No_shrub
Q52,2013,31,3,3.11347600000001,0,X26,UG,E1,115.919337270572,4.752894580868514,3.7279787934265065,POSE,0,15.823847521226003,0.03522704575530091,0,3.2619139179367154,0.15267,No_shrub,Modern,0,Modern,No_shrub
Q52,2013,50,3,3.824489,0,X26,UG,E1,0.5,-0.6931471805599453,-0.2876820724517809,POSE,0,0,0.0012678961234234103,0,0.002352785902470641,0.08363000000000001,No_shrub,Modern,1,Modern,No_shrub
Q52,2013,107,2,5.323797,0,X26,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0,0.0029958166540314762,0,0.002291911948895424,0.03542,No_shrub,Modern,1,Modern,No_shrub
Q52,2014,1,4,3.95262099999999,0,X26,UG,E1,15.785475194886,2.759090225762471,-1.3862943611198906,POSE,0,0.005195296205239782,3.2655199950164433,0,0.9966644333084115,0.06384,No_shrub,Modern,0,Modern,No_shrub
Q52,2014,2,4,15.650373,0,X26,UG,E1,25.356903637854,3.233051025815533,-0.6931471805599453,POSE,0,0.07874220458174104,0.7223594339479028,0,0.13127344091011187,0.09987000000000001,No_shrub,Modern,0,Modern,No_shrub
Q52,2014,4,4,7.39784900000001,0,X26,UG,E1,64.6408499964365,4.16884656382373,0.4054651081081644,POSE,0,0.5251367242692728,0.6753029490793533,0,4.225139452513074,1.1566600000000002,No_shrub,Modern,0,Modern,No_shrub
Q52,2014,5,4,23.822775,0,X26,UG,E1,42.8274886723255,3.757180155127094,0,POSE,0,0.20739203529960037,1.0408486311859295,0,0.06720593393446139,0.09513,No_shrub,Modern,0,Modern,No_shrub
Q52,2014,8,4,0,0,X26,UG,E1,27.075749348352,3.29863846926683,1.7340169030612356,POSE,0,0,0.004157577428400774,0,0.021669519719261537,0.13638,No_shrub,Modern,0,Modern,No_shrub
Q52,2014,9,4,5.32888,0,X26,UG,E1,21.656076790459,3.075286098226428,2.3349466043237794,POSE,0,0,6.42291674359187e-5,0,15.771298027568085,1.05146,No_shrub,Modern,1,Modern,No_shrub
Q52,2014,10,4,1.007148,0,X26,UG,E1,49.7428437585715,3.9068666092092403,1.8662113933438995,POSE,0,0.564721958580733,0.007311246846073776,0,1.497307918603164,0.0153,No_shrub,Modern,1,Modern,No_shrub
Q52,2014,13,4,3.1704310000000002,0,X26,UG,E1,62.384405438086,4.133315331290776,2.967404777005294,POSE,0,2.6404433687090014,0.008231531172534202,0,0.1323909085072003,0.047080000000000004,No_shrub,Modern,0,Modern,No_shrub
Q52,2014,15,4,36.335935,0,X26,UG,E1,34.863216746427,3.551432311980046,-0.6931471805599453,POSE,0,12.696981535554484,0.03957245052702748,0,0.1149403929920073,0.04816,No_shrub,Modern,1,Modern,No_shrub
Q52,2014,20,4,22.54083,0,X26,UG,E1,29.0737755166815,3.3698365828723613,-1.3862943611198906,POSE,0,3.096136052786615,0.05643266236202792,0,0.2375074433440329,0.4245,No_shrub,Modern,0,Modern,No_shrub
Q52,2014,28,4,0.368008000000003,0,X26,UG,E1,38.3527597117525,3.6468264864172073,1.3473404422774766,POSE,0,0.1323345739173218,0,0,21.42668587922021,0.00999,No_shrub,Modern,0,Modern,No_shrub
Q52,2014,29,4,13.887698,0,X26,UG,E1,13.9609100117785,2.636261282299791,-0.6931471805599453,POSE,0,0,0.0012288234539399073,0,0.4386380781735831,0.01437,No_shrub,Modern,0,Modern,No_shrub
Q52,2014,31,4,10.142842,0,X26,UG,E1,41.5949511546315,3.7279787934265065,-1.3862943611198906,POSE,0,1.4878859255816599,0.019525250470603054,0,0.3213369249954035,0.06203,No_shrub,Modern,0,Modern,No_shrub
Q52,2014,86,3,0.587513999999999,0,X26,UG,E1,20.529103543654,3.0218435644006054,-1.3862943611198906,POSE,0,0.019630538513948536,0.4507292350734501,0,36.616409186858505,0.42625999999999997,No_shrub,Modern,0,Modern,No_shrub
Q52,2015,1,5,5.28129800000001,0,X26,UG,E1,0.25,-1.3862943611198906,-1.103158068523373,POSE,0,1.471503607480974e-4,0.07365418468212746,0,10.712358697436263,0.71234,No_shrub,Modern,0,Modern,No_shrub
Q52,2015,28,5,0.511728000000005,0,X26,UG,E1,3.84718011501398,1.3473404422774766,-1.3862943611198906,POSE,0,0.08501577316258978,7.5e-6,0.055077484140367915,13.032139412493503,0.020720000000000002,No_shrub,Modern,0,Modern,No_shrub
Q53,2011,1,1,11.419681,0,X27,UG,E1,16.2751006947195,2.789636375155032,3.023837230875563,POSE,0,0,0.016620418498265038,1.3500205924737387,0.03019849552486618,0.12303,No_shrub,Modern,0,Modern,No_shrub
Q53,2011,2,1,12.041219,0,X27,UG,E1,1.09382262344299,0.0896785550618472,1.3262817691302211,POSE,0,0,0.2885281205290105,0.990266319445945,0.032926059389436484,0.16318,No_shrub,Modern,0,Modern,No_shrub
Q53,2011,4,1,42.556558,0,X27,UG,E1,1.46620602376799,0.3826781282206733,1.4837172765501538,POSE,0,0,2.2204460492503099e-16,0.03099176963150393,0.6935066463894423,1.4051300000000002,No_shrub,Modern,0,Modern,No_shrub
Q53,2012,1,2,11.564999,0,X27,UG,E1,20.570072554852,3.023837230875563,2.4310980369541615,POSE,0,0,0.1094248427661477,2.2399172521835635,0.062090214236935524,0.17368999999999996,No_shrub,Modern,0,Modern,No_shrub
Q53,2012,2,2,10.622282,0,X27,UG,E1,3.76701069987853,1.3262817691302211,1.8396751351945804,POSE,0,0,0.6600705648005405,1.6753118944670948,0.05774328386859893,0.58185,No_shrub,Modern,0,Modern,No_shrub
Q53,2012,4,2,41.449747,0,X27,UG,E1,4.40930586370751,1.4837172765501538,2.540985738095804,POSE,0,0,3.5527136788005e-15,0.035311382699971354,0.5334949197038933,0.40329,No_shrub,Modern,0,Modern,No_shrub
Q53,2013,2,3,12.681988,0,X27,UG,E1,6.29449306957302,1.8396751351945804,2.705402363133294,POSE,0,0,0.04929218837445139,5.796210965027628,0.10877789897934843,0.14226999999999998,No_shrub,Modern,0,Modern,No_shrub
Q53,2014,2,4,8.99240999999999,0,X27,UG,E1,14.960334966931,2.705402363133294,1.920670730234041,POSE,0,0,7.380620559160906e-15,9.095353759012845,0.07018669936978605,0.00184,No_shrub,Modern,0,Modern,No_shrub
Q53,2015,2,5,13.071179,0,X27,UG,E1,6.82553502700748,1.920670730234041,1.6937004019797428,POSE,0,0,0.03638724534295821,1.0530018274707251,0.1999654586549419,0.051460000000000006,No_shrub,Modern,0,Modern,No_shrub
Q53,2015,9,1,37.58664,0,X27,UG,E1,0.250000000000004,-1.3862943611198746,1.875620804722101,POSE,0,0,7.5e-6,0.127613245838266,57.03100124768596,0,No_shrub,Modern,0,Modern,No_shrub
Q54,2011,2,1,4.67258699999999,0,X28,UG,E1,3.17451535929201,1.1551549779508918,2.2009210573227493,POSE,0,0,0.6307783124242725,8.23525938851997e-5,0.2650098915742696,0.0014600000000000001,No_shrub,Modern,0,Modern,No_shrub
Q54,2011,3,1,10.713918,0,X28,UG,E1,3.32521851042799,1.201535389370474,1.059414723914999,POSE,0,2.9695099913483406e-6,0.38597176744880973,4.726440359587505e-4,0.2809584638963963,0.047080000000000004,No_shrub,Modern,0,Modern,No_shrub
Q54,2011,5,1,14.065314,0,X28,UG,E1,6.58918099619949,1.8854290610034088,2.8055145804421815,POSE,0,0,0.4769474074957058,0.007900752901204193,8.316633837781367,0.00286,No_shrub,Modern,0,Modern,No_shrub
Q54,2011,8,1,9.69968,0,X28,UG,E1,16.646514005156,2.812200825445992,2.998544371487295,POSE,0,2.509842046372706e-4,0.8613234208853532,0,0.5233332183433151,0.57607,No_shrub,Modern,0,Modern,No_shrub
Q54,2011,9,1,5.111366,0,X28,UG,E1,9.7189741702925,2.2740800748670664,4.058733451867392,POSE,0,1.4083371151489897e-5,0.9237734135187927,0,0.07723329546204302,0.6547999999999999,No_shrub,Modern,0,Modern,No_shrub
